time,open,high,low,close,volume
2020-10-06 00:00:00+00:00,2.6486,2.6604,2.13,2.174,4217794.484588
2020-10-07 00:00:00+00:00,2.1721,2.4083,2.081,2.3005,4681013.952151
2020-10-08 00:00:00+00:00,2.3001,2.4569,2.0123,2.3638,6159554.618655
2020-10-09 00:00:00+00:00,2.3686,2.63,2.303,2.5314,4668501.519986
2020-10-10 00:00:00+00:00,2.5274,2.6056,2.3873,2.3999,3208987.720961
2020-10-11 00:00:00+00:00,2.3988,2.4607,2.3401,2.4227,2160332.631941
2020-10-12 00:00:00+00:00,2.4228,2.7044,2.4132,2.5836,5542124.89453
2020-10-13 00:00:00+00:00,2.5826,2.5867,2.336,2.4062,4782866.497653
2020-10-14 00:00:00+00:00,2.4061,2.4424,2.2331,2.3107,2631151.893218
2020-10-15 00:00:00+00:00,2.3108,2.3485,2.1932,2.2682,1711559.856295
2020-10-16 00:00:00+00:00,2.2648,2.269,2.1071,2.1398,3372968.587202
2020-10-17 00:00:00+00:00,2.1374,2.2462,2.1107,2.2053,1058101.061082
2020-10-18 00:00:00+00:00,2.2031,2.2595,2.1763,2.215,1061887.097601
2020-10-19 00:00:00+00:00,2.2137,2.2148,2.05,2.0592,1903930.178309
2020-10-20 00:00:00+00:00,2.0552,2.108,1.8401,1.885,3745710.468754
2020-10-21 00:00:00+00:00,1.8873,2.11,1.8415,1.8887,6268421.040971
2020-10-22 00:00:00+00:00,1.8868,2.09,1.8481,1.9582,3222019.146192
2020-10-23 00:00:00+00:00,1.9566,1.9902,1.85,1.959,3003774.15618
2020-10-24 00:00:00+00:00,1.9652,1.973,1.88,1.9142,1442961.135641
2020-10-25 00:00:00+00:00,1.9175,1.9244,1.76,1.7926,2529847.695912
2020-10-26 00:00:00+00:00,1.7925,1.8685,1.6121,1.6799,3511995.568414
2020-10-27 00:00:00+00:00,1.6771,1.75,1.5906,1.711,4356215.36409
2020-10-28 00:00:00+00:00,1.7084,1.7255,1.4508,1.518,5216558.27784
2020-10-29 00:00:00+00:00,1.5166,1.5754,1.4148,1.4327,1842933.592142
2020-10-30 00:00:00+00:00,1.4328,1.4726,1.3163,1.4381,1968214.125436
2020-10-31 00:00:00+00:00,1.4383,1.558,1.4266,1.5497,1279143.701258
2020-11-01 00:00:00+00:00,1.5497,1.6463,1.5137,1.608,1513803.241013
2020-11-02 00:00:00+00:00,1.6076,1.6432,1.4621,1.4738,1329879.298246
2020-11-03 00:00:00+00:00,1.4729,1.484,1.4062,1.4118,1417472.23241
2020-11-04 00:00:00+00:00,1.4123,1.4144,1.2733,1.3912,3469939.628607
2020-11-05 00:00:00+00:00,1.3895,1.4928,1.3,1.4007,2248173.921394
2020-11-06 00:00:00+00:00,1.403,1.9482,1.3946,1.9,6594074.177594
2020-11-07 00:00:00+00:00,1.9069,2.4975,1.8276,2.0215,18925496.085891
2020-11-08 00:00:00+00:00,2.0264,2.2825,1.9608,2.1558,10113462.920695
2020-11-09 00:00:00+00:00,2.1515,2.1991,1.9456,2.0299,6301466.475163
2020-11-10 00:00:00+00:00,2.0383,2.3257,2.008,2.2661,4643502.147985
2020-11-11 00:00:00+00:00,2.2665,2.3,1.9673,2.0,3969960.469142
2020-11-12 00:00:00+00:00,2.0,2.06,1.825,1.9089,2966665.838018
2020-11-13 00:00:00+00:00,1.9089,2.0808,1.8997,2.0141,3182612.615469
2020-11-14 00:00:00+00:00,2.0222,2.0374,1.869,1.9182,2317159.52727
2020-11-15 00:00:00+00:00,1.9204,2.218,1.9133,2.0407,7009325.761049
2020-11-16 00:00:00+00:00,2.039,2.37,1.9858,2.2626,7162125.476854
2020-11-17 00:00:00+00:00,2.2665,2.33,2.125,2.1998,5142151.686803
2020-11-18 00:00:00+00:00,2.1962,2.2173,2.0001,2.1153,4318166.297843
2020-11-19 00:00:00+00:00,2.1122,2.1848,2.0136,2.085,2921103.665305
2020-11-20 00:00:00+00:00,2.0841,2.2387,2.0521,2.1033,3421570.60394
2020-11-21 00:00:00+00:00,2.0999,2.51,2.0351,2.3822,6792951.294501
2020-11-22 00:00:00+00:00,2.3825,2.4201,2.04,2.1514,5384096.526709
2020-11-23 00:00:00+00:00,2.161,2.3635,2.112,2.2786,4728024.575351
2020-11-24 00:00:00+00:00,2.2786,2.4731,2.1338,2.2823,8099789.005977
2020-11-25 00:00:00+00:00,2.2795,2.49,2.1703,2.2661,8395020.403142
2020-11-26 00:00:00+00:00,2.2653,2.3101,1.7212,1.9111,13120752.286015
2020-11-27 00:00:00+00:00,1.9117,2.04,1.7694,1.861,3400282.056161
2020-11-28 00:00:00+00:00,1.8644,1.94,1.8016,1.8868,2587763.391607
2020-11-29 00:00:00+00:00,1.8858,1.947,1.85,1.9153,1640192.465796
2020-11-30 00:00:00+00:00,1.9184,2.0182,1.9034,1.9665,2153816.628444
2020-12-01 00:00:00+00:00,1.9641,2.1404,1.9168,1.9738,4264962.987415
2020-12-02 00:00:00+00:00,1.9702,2.2098,1.9333,2.1209,4622524.291342
2020-12-03 00:00:00+00:00,2.119,2.2279,2.074,2.0967,6879026.850462
2020-12-04 00:00:00+00:00,2.0967,2.1123,1.836,1.8535,2831580.005419
2020-12-05 00:00:00+00:00,1.8507,1.983,1.82,1.9795,2064360.949696
2020-12-06 00:00:00+00:00,1.9795,1.9907,1.7956,1.8505,2103758.729584
2020-12-07 00:00:00+00:00,1.8515,1.899,1.8088,1.8272,1782235.426144
2020-12-08 00:00:00+00:00,1.8301,1.8301,1.6211,1.6631,3952989.975303
2020-12-09 00:00:00+00:00,1.66,1.6777,1.5,1.6592,3356724.798495
2020-12-10 00:00:00+00:00,1.6599,1.6664,1.5395,1.5683,1690563.374839
2020-12-11 00:00:00+00:00,1.5739,1.5774,1.4328,1.4389,2118546.038527
2020-12-12 00:00:00+00:00,1.4368,1.5382,1.4366,1.4912,2138974.439021
2020-12-13 00:00:00+00:00,1.4909,1.7,1.4578,1.5701,2750609.24284
2020-12-14 00:00:00+00:00,1.5651,1.6253,1.5224,1.5946,2364778.817184
2020-12-15 00:00:00+00:00,1.594,1.8039,1.5875,1.7586,6137279.761818
2020-12-16 00:00:00+00:00,1.7577,1.7919,1.6025,1.7829,5244157.926672
2020-12-17 00:00:00+00:00,1.78,1.8064,1.6382,1.68,4361515.596146
2020-12-18 00:00:00+00:00,1.6769,1.7077,1.6307,1.7014,1881531.610429
2020-12-19 00:00:00+00:00,1.6987,1.7677,1.6595,1.6707,2284718.058379
2020-12-20 00:00:00+00:00,1.6706,1.6889,1.521,1.5635,2205354.887547
2020-12-21 00:00:00+00:00,1.5605,1.62,1.49,1.5331,1962929.509565
2020-12-22 00:00:00+00:00,1.5354,1.5799,1.47,1.49,3101990.178312
2020-12-23 00:00:00+00:00,1.49,1.5126,1.0301,1.198,5671452.635849
2020-12-24 00:00:00+00:00,1.1987,1.3888,1.1652,1.3612,2284843.158139
2020-12-25 00:00:00+00:00,1.3641,1.4599,1.3417,1.4464,1960791.34808
2020-12-26 00:00:00+00:00,1.4488,1.4497,1.3118,1.3258,1249352.525031
2020-12-27 00:00:00+00:00,1.324,1.417,1.2616,1.3037,2890460.602484
2020-12-28 00:00:00+00:00,1.3041,1.5223,1.2867,1.5172,3054831.73762
2020-12-29 00:00:00+00:00,1.5187,1.735,1.4388,1.6704,7729613.894394
2020-12-30 00:00:00+00:00,1.6734,1.6903,1.5235,1.535,3448579.364743
2020-12-31 00:00:00+00:00,1.5337,1.5523,1.42,1.5073,3244558.10504
2021-01-01 00:00:00+00:00,1.5088,1.86,1.499,1.8421,7454786.751421
2021-01-02 00:00:00+00:00,1.8421,2.0,1.7116,1.7999,9557980.687576
2021-01-03 00:00:00+00:00,1.7998,2.38,1.7973,2.1779,17482673.121984
2021-01-04 00:00:00+00:00,2.1789,2.4989,1.86,2.4909,17263517.831706
2021-01-05 00:00:00+00:00,2.4911,2.5093,2.0621,2.1636,15133557.770003
2021-01-06 00:00:00+00:00,2.1636,2.189,1.9017,1.9414,17221696.084861
2021-01-07 00:00:00+00:00,1.9404,2.65,1.9214,2.3635,70874327.568453
2021-01-08 00:00:00+00:00,2.3655,3.8,2.175,3.2214,88937219.791137
2021-01-09 00:00:00+00:00,3.212,3.6998,2.93,3.3829,32398842.926319
2021-01-10 00:00:00+00:00,3.3734,3.7517,3.1556,3.449,19820052.059074
2021-01-11 00:00:00+00:00,3.4455,3.5282,2.5795,3.1016,26060971.369733
2021-01-12 00:00:00+00:00,3.1016,3.88,3.058,3.6354,24684774.366721
2021-01-13 00:00:00+00:00,3.6354,3.637,3.2633,3.5242,17689395.168177
2021-01-14 00:00:00+00:00,3.5243,3.5955,3.1814,3.2921,21634400.518985
2021-01-15 00:00:00+00:00,3.2921,3.4489,2.9618,3.2475,15747506.379938
2021-01-16 00:00:00+00:00,3.2479,3.7081,3.2463,3.4247,29411668.953917
2021-01-17 00:00:00+00:00,3.4251,3.9876,3.3,3.8268,31265663.121215
2021-01-18 00:00:00+00:00,3.8243,4.17,3.6167,3.7868,24245044.142963
2021-01-19 00:00:00+00:00,3.7873,4.0498,3.6,3.6287,18206626.785967
2021-01-20 00:00:00+00:00,3.6288,3.7413,3.34,3.7166,17069848.358915
2021-01-21 00:00:00+00:00,3.7199,3.7411,2.9717,2.9899,14701372.413305
2021-01-22 00:00:00+00:00,2.9893,3.4992,2.5295,3.3352,20052814.354677
2021-01-23 00:00:00+00:00,3.3302,3.6,3.3056,3.5079,7924853.012163
2021-01-24 00:00:00+00:00,3.5018,3.79,3.4781,3.6278,8934610.122345
2021-01-25 00:00:00+00:00,3.6287,3.9928,3.4398,3.7038,24997969.213301
2021-01-26 00:00:00+00:00,3.7036,4.097,3.6478,4.041,25778078.437092
2021-01-27 00:00:00+00:00,4.0418,4.0422,3.5114,3.675,9309018.959412
2021-01-28 00:00:00+00:00,3.664,3.96,3.6,3.81,7853439.524328
2021-01-29 00:00:00+00:00,3.8092,3.912,3.6,3.8293,11255370.836075
2021-01-30 00:00:00+00:00,3.8301,4.3179,3.7667,4.228,15975662.223064
2021-01-31 00:00:00+00:00,4.228,4.805,4.154,4.2525,24123927.24661
2021-02-01 00:00:00+00:00,4.2568,4.617,4.1075,4.6148,9013963.451821
2021-02-02 00:00:00+00:00,4.6148,5.4026,4.4632,5.2331,26689709.64986
2021-02-03 00:00:00+00:00,5.243,5.783,5.0513,5.7311,21574159.897548
2021-02-04 00:00:00+00:00,5.7339,6.5426,5.5676,6.4085,33394633.201873
2021-02-05 00:00:00+00:00,6.4181,7.1438,6.4086,6.7005,28683157.531563
2021-02-06 00:00:00+00:00,6.7001,6.8181,5.7,6.1225,30867026.916009
2021-02-07 00:00:00+00:00,6.1219,6.8807,5.75,6.6976,32805036.405193
2021-02-08 00:00:00+00:00,6.6931,8.078,6.4554,7.855,49942119.465461
2021-02-09 00:00:00+00:00,7.8651,8.4945,7.55,7.8005,38293809.125972
2021-02-10 00:00:00+00:00,7.8005,9.09,7.26,9.09,36539932.533117
2021-02-11 00:00:00+00:00,9.0897,9.7425,8.72,9.2004,52587971.716616
2021-02-12 00:00:00+00:00,9.2058,9.93,9.0353,9.2,27168226.830558
2021-02-13 00:00:00+00:00,9.2007,9.5117,8.658,8.7441,31507609.162436
2021-02-14 00:00:00+00:00,8.7448,9.23,8.5293,8.7158,25413161.64747
2021-02-15 00:00:00+00:00,8.7234,9.38,7.7,8.8516,29417065.029097
2021-02-16 00:00:00+00:00,8.866,9.0,7.9601,8.3002,19153014.48074
2021-02-17 00:00:00+00:00,8.3035,8.45,7.5182,8.2357,26819100.252406
2021-02-18 00:00:00+00:00,8.2412,9.32,8.23,8.9771,21998195.017925
2021-02-19 00:00:00+00:00,8.988,11.85,8.5257,11.4912,72459294.279835
2021-02-20 00:00:00+00:00,11.4845,11.8327,9.754,9.9869,50507984.938603
2021-02-21 00:00:00+00:00,9.9849,11.6707,9.8101,11.0753,39855306.180938
2021-02-22 00:00:00+00:00,11.0738,14.8,9.1,14.4191,169938699.228894
2021-02-23 00:00:00+00:00,14.4176,15.8888,11.47,15.2244,343036326.062575
2021-02-24 00:00:00+00:00,15.2389,18.2052,14.7917,17.1691,177956628.838101
2021-02-25 00:00:00+00:00,17.1745,17.69,13.6579,13.8442,151275933.818703
2021-02-26 00:00:00+00:00,13.8565,15.5083,13.1,13.5962,113366684.183196
2021-02-27 00:00:00+00:00,13.5864,14.8359,13.01,13.1916,86421910.083089
2021-02-28 00:00:00+00:00,13.1853,13.7739,11.417,13.0887,90254864.658408
2021-03-01 00:00:00+00:00,13.08,15.5469,13.0102,14.9855,80299278.758967
2021-03-02 00:00:00+00:00,14.9989,15.25,13.3544,13.9438,58918570.783889
2021-03-03 00:00:00+00:00,13.9546,14.738,13.7018,14.0742,46641795.220439
2021-03-04 00:00:00+00:00,14.0936,14.2737,12.736,13.0508,37143577.894612
2021-03-05 00:00:00+00:00,13.0649,13.0992,12.1251,12.5382,25992581.667972
2021-03-06 00:00:00+00:00,12.5507,13.31,11.9,13.0421,38310955.352192
2021-03-07 00:00:00+00:00,13.0443,14.014,12.7049,13.8174,40433938.28287
2021-03-08 00:00:00+00:00,13.8174,13.906,12.996,13.6028,28420084.283378
2021-03-09 00:00:00+00:00,13.608,14.9921,13.1985,14.839,36980232.038198
2021-03-10 00:00:00+00:00,14.85,15.2118,14.0525,14.2048,28288700.219665
2021-03-11 00:00:00+00:00,14.2011,16.3222,13.67,16.031,61653754.148963
2021-03-12 00:00:00+00:00,16.0519,16.5,14.0803,14.5597,56522592.893258
2021-03-13 00:00:00+00:00,14.5532,15.4072,13.8439,15.3033,38570674.500294
2021-03-14 00:00:00+00:00,15.2902,15.376,14.3399,14.4605,25743993.252414
2021-03-15 00:00:00+00:00,14.461,14.8214,13.6179,14.1577,28644014.169331
2021-03-16 00:00:00+00:00,14.1586,14.2933,13.1389,13.6392,34213686.415383
2021-03-17 00:00:00+00:00,13.6379,14.2685,13.0326,14.2018,23249828.712251
2021-03-18 00:00:00+00:00,14.1987,14.75,13.957,14.204,22525364.901113
2021-03-19 00:00:00+00:00,14.2153,14.4883,13.8554,14.1552,20715848.138351
2021-03-20 00:00:00+00:00,14.1588,14.9793,14.09,14.1894,20257722.910337
2021-03-21 00:00:00+00:00,14.1788,14.3636,13.638,14.3372,16710937.908478
2021-03-22 00:00:00+00:00,14.3372,16.59,14.1697,14.7964,80202279.764827
2021-03-23 00:00:00+00:00,14.7962,15.227,14.0146,14.1552,29200863.470128
2021-03-24 00:00:00+00:00,14.1433,15.3719,13.5842,13.5973,33720016.229751
2021-03-25 00:00:00+00:00,13.5844,13.7329,12.47,12.9787,30105541.655817
2021-03-26 00:00:00+00:00,12.9789,14.7921,12.3043,14.7664,40946344.199711
2021-03-27 00:00:00+00:00,14.7751,16.8,14.7173,16.4589,63898875.327585
2021-03-28 00:00:00+00:00,16.4516,19.38,16.3049,18.0645,131121238.871813
2021-03-29 00:00:00+00:00,18.0645,19.0,17.6439,18.9504,56347906.972913
2021-03-30 00:00:00+00:00,18.9504,20.87,18.9105,19.0685,75587274.760449
2021-03-31 00:00:00+00:00,19.0645,19.8154,18.0,19.3861,53121280.865585
2021-04-01 00:00:00+00:00,19.3818,20.3583,18.7433,19.0443,43548214.197199
2021-04-02 00:00:00+00:00,19.0443,19.8003,18.345,19.7501,33917396.911248
2021-04-03 00:00:00+00:00,19.7513,23.8476,19.7228,22.5,137391230.217785
2021-04-04 00:00:00+00:00,22.4672,25.5309,21.9867,23.7755,126161802.440904
2021-04-05 00:00:00+00:00,23.7755,24.78,22.7664,22.9717,66850404.146919
2021-04-06 00:00:00+00:00,22.9876,25.3,21.7554,25.0548,78333293.278892
2021-04-07 00:00:00+00:00,25.0548,27.5203,22.9078,26.5385,201814363.689801
2021-04-08 00:00:00+00:00,26.537,27.9951,25.6431,26.9384,112559503.065008
2021-04-09 00:00:00+00:00,26.9261,29.0,26.7097,27.6172,85351831.609869
2021-04-10 00:00:00+00:00,27.6194,28.2948,25.9017,26.8021,73911290.607029
2021-04-11 00:00:00+00:00,26.7993,28.649,25.5131,27.8517,67836753.328399
2021-04-12 00:00:00+00:00,27.8598,29.9295,26.8049,28.5424,80542411.86851
2021-04-13 00:00:00+00:00,28.5266,28.8162,26.2616,27.4507,62367159.936301
2021-04-14 00:00:00+00:00,27.4571,27.5613,24.7,26.4067,94840132.118805
2021-04-15 00:00:00+00:00,26.4182,28.2,25.4479,27.7816,57745447.741172
2021-04-16 00:00:00+00:00,27.7946,28.2571,24.8547,25.2996,70603854.3893
2021-04-17 00:00:00+00:00,25.2926,26.7914,24.8181,24.85,63171961.762013
2021-04-18 00:00:00+00:00,24.8517,32.99,21.1,32.3358,322873223.287968
2021-04-19 00:00:00+00:00,32.3324,36.095,29.8066,31.4711,395020951.613176
2021-04-20 00:00:00+00:00,31.5303,32.8,28.81,31.7028,216033040.836129
2021-04-21 00:00:00+00:00,31.6939,35.1801,30.1101,32.5534,215427917.004327
2021-04-22 00:00:00+00:00,32.5965,41.1587,31.4586,38.9,522706696.08916
2021-04-23 00:00:00+00:00,38.8718,41.74,31.4936,37.3893,523364025.242309
2021-04-24 00:00:00+00:00,37.3018,43.6397,34.5861,40.8401,378538393.899074
2021-04-25 00:00:00+00:00,40.8525,48.644,40.572,47.405,530145484.409496
2021-04-26 00:00:00+00:00,47.395,48.499,43.267,43.878,510656400.888738
2021-04-27 00:00:00+00:00,43.884,46.606,42.5,43.147,315533192.401205
2021-04-28 00:00:00+00:00,43.147,46.962,40.516,44.833,347808465.69507
2021-04-29 00:00:00+00:00,44.831,46.233,40.906,42.484,251627153.968543
2021-04-30 00:00:00+00:00,42.452,44.313,41.21,42.786,141789174.448049
2021-05-01 00:00:00+00:00,42.786,49.88,42.001,49.67,267045680.136971
2021-05-02 00:00:00+00:00,49.646,49.99,45.904,46.897,179774455.900234
2021-05-03 00:00:00+00:00,46.926,49.0,44.774,45.912,174276397.094595
2021-05-04 00:00:00+00:00,45.935,47.81,42.26,42.636,188277042.525307
2021-05-05 00:00:00+00:00,42.636,46.0,42.305,44.98,123635464.329988
2021-05-06 00:00:00+00:00,44.965,44.98,42.55,43.496,102163369.963182
2021-05-07 00:00:00+00:00,43.496,46.243,41.42,43.182,141988293.018936
2021-05-08 00:00:00+00:00,43.154,46.65,42.275,45.612,112805791.971977
2021-05-09 00:00:00+00:00,45.632,47.15,42.6,44.33,138870748.080674
2021-05-10 00:00:00+00:00,44.33,45.89,39.0,42.854,124756005.351221
2021-05-11 00:00:00+00:00,42.868,45.18,39.7,44.538,115628588.75262
2021-05-12 00:00:00+00:00,44.579,49.243,42.18,43.709,348904390.326094
2021-05-13 00:00:00+00:00,43.394,45.501,37.43,41.049,299309995.222707
2021-05-14 00:00:00+00:00,41.051,44.897,39.901,42.7,144598209.93172
2021-05-15 00:00:00+00:00,42.697,45.5,39.305,43.486,140531821.079396
2021-05-16 00:00:00+00:00,43.462,52.6,41.602,46.85,619838806.091997
2021-05-17 00:00:00+00:00,46.85,51.985,43.01,46.708,670057766.317604
2021-05-18 00:00:00+00:00,46.747,58.38,46.051,55.977,665410806.089472
2021-05-19 00:00:00+00:00,55.969,57.691,26.5,34.988,985527942.935427
2021-05-20 00:00:00+00:00,34.987,53.0,32.0,44.42,772138094.480206
2021-05-21 00:00:00+00:00,44.367,47.7,33.673,38.925,555354956.609492
2021-05-22 00:00:00+00:00,38.925,40.0,31.134,31.222,359703861.220408
2021-05-23 00:00:00+00:00,31.222,32.4,19.117,24.536,632115869.638851
2021-05-24 00:00:00+00:00,24.53,32.19,24.496,31.416,443929987.514046
2021-05-25 00:00:00+00:00,31.42,33.195,25.915,29.973,298415170.731741
2021-05-26 00:00:00+00:00,29.985,37.25,28.858,35.43,358243359.566401
2021-05-27 00:00:00+00:00,35.427,35.594,30.976,33.747,191965509.913526
2021-05-28 00:00:00+00:00,33.761,34.551,28.0,28.989,194317729.830184
2021-05-29 00:00:00+00:00,28.993,30.066,25.7,27.388,109362582.78609
2021-05-30 00:00:00+00:00,27.407,29.781,25.586,28.588,111975244.538995
2021-05-31 00:00:00+00:00,28.573,33.014,27.489,32.75,160794249.932761
2021-06-01 00:00:00+00:00,32.759,33.285,29.852,30.938,127601407.34258
2021-06-02 00:00:00+00:00,30.931,35.129,30.402,33.994,150880106.234414
2021-06-03 00:00:00+00:00,33.994,41.523,33.736,39.602,299415873.032833
2021-06-04 00:00:00+00:00,39.599,39.737,34.187,37.338,328450531.481096
2021-06-05 00:00:00+00:00,37.356,42.787,36.982,39.633,349869352.640525
2021-06-06 00:00:00+00:00,39.663,43.4,38.912,42.205,254022477.410977
2021-06-07 00:00:00+00:00,42.2,44.2,37.8,38.235,337872362.546919
2021-06-08 00:00:00+00:00,38.2,42.596,33.6,41.245,635390288.373884
2021-06-09 00:00:00+00:00,41.245,44.0,39.291,42.032,454086698.189658
2021-06-10 00:00:00+00:00,42.032,43.097,39.459,41.105,213330357.219946
2021-06-11 00:00:00+00:00,41.091,41.376,35.074,36.157,182293620.081256
2021-06-12 00:00:00+00:00,36.131,37.64,34.1,36.476,187288052.406729
2021-06-13 00:00:00+00:00,36.492,39.442,34.72,38.706,150202838.217655
2021-06-14 00:00:00+00:00,38.713,40.561,36.627,39.694,177057758.588132
2021-06-15 00:00:00+00:00,39.7,41.741,39.154,39.536,150827423.618637
2021-06-16 00:00:00+00:00,39.513,41.75,37.455,39.728,199446618.363721
2021-06-17 00:00:00+00:00,39.73,41.264,38.211,39.265,130590317.812374
2021-06-18 00:00:00+00:00,39.259,39.502,34.898,36.82,139854390.717253
2021-06-19 00:00:00+00:00,36.802,37.318,34.901,35.19,79787571.60204
2021-06-20 00:00:00+00:00,35.195,35.949,31.3,35.257,133260490.894256
2021-06-21 00:00:00+00:00,35.248,35.499,25.925,26.59,246501068.916909
2021-06-22 00:00:00+00:00,26.597,28.813,20.187,26.958,393752740.686368
2021-06-23 00:00:00+00:00,26.957,32.9,25.626,30.837,360070228.235708
2021-06-24 00:00:00+00:00,30.835,33.0,28.481,31.141,221085666.761107
2021-06-25 00:00:00+00:00,31.144,32.989,27.949,28.641,219888857.856975
2021-06-26 00:00:00+00:00,28.619,30.181,26.659,29.698,183566327.297619
2021-06-27 00:00:00+00:00,29.691,31.95,29.186,31.897,178035416.403871
2021-06-28 00:00:00+00:00,31.883,34.34,30.961,33.001,162522646.594988
2021-06-29 00:00:00+00:00,33.018,35.837,32.665,33.97,154213056.693286
2021-06-30 00:00:00+00:00,33.974,36.0,31.555,35.51,178975642.021054
2021-07-01 00:00:00+00:00,35.51,35.567,32.17,33.271,151028766.442459
2021-07-02 00:00:00+00:00,33.27,34.217,31.367,34.0,140908038.302153
2021-07-03 00:00:00+00:00,34.001,35.406,33.217,34.498,105690439.312064
2021-07-04 00:00:00+00:00,34.497,35.531,33.533,34.28,103428667.559317
2021-07-05 00:00:00+00:00,34.278,34.49,32.37,32.908,100655425.27353
2021-07-06 00:00:00+00:00,32.908,35.041,32.883,34.226,111418811.563157
2021-07-07 00:00:00+00:00,34.221,38.1,33.82,36.673,167269030.357017
2021-07-08 00:00:00+00:00,36.667,36.934,32.654,33.142,156944971.450182
2021-07-09 00:00:00+00:00,33.134,34.46,31.976,33.315,93430690.975875
2021-07-10 00:00:00+00:00,33.315,34.215,31.025,31.693,92460631.92128
2021-07-11 00:00:00+00:00,31.716,32.568,31.3,32.182,62238927.039282
2021-07-12 00:00:00+00:00,32.173,32.696,30.011,30.77,70408687.928317
2021-07-13 00:00:00+00:00,30.77,31.096,28.81,29.136,54860385.065094
2021-07-14 00:00:00+00:00,29.154,31.5,27.363,31.365,101600599.92145
2021-07-15 00:00:00+00:00,31.365,31.485,27.975,28.545,107745442.668065
2021-07-16 00:00:00+00:00,28.562,29.478,26.196,26.271,81405823.760962
2021-07-17 00:00:00+00:00,26.269,27.836,25.979,26.802,56460667.131039
2021-07-18 00:00:00+00:00,26.789,27.756,26.233,26.673,46674422.658561
2021-07-19 00:00:00+00:00,26.679,26.71,23.975,24.509,78158738.802734
2021-07-20 00:00:00+00:00,24.524,24.982,22.1,23.474,82758691.731088
2021-07-21 00:00:00+00:00,23.484,27.461,22.8,26.7,116862935.668493
2021-07-22 00:00:00+00:00,26.706,28.17,25.91,27.699,71691184.161645
2021-07-23 00:00:00+00:00,27.7,28.713,26.385,28.516,83834585.176884
2021-07-24 00:00:00+00:00,28.53,29.548,28.013,28.616,77044282.903373
2021-07-25 00:00:00+00:00,28.626,28.898,26.5,28.248,65090395.546989
2021-07-26 00:00:00+00:00,28.247,31.115,27.83,28.184,185071260.843483
2021-07-27 00:00:00+00:00,28.183,28.95,26.893,28.103,83973834.089948
2021-07-28 00:00:00+00:00,28.119,28.76,27.354,27.875,65388598.78105
2021-07-29 00:00:00+00:00,27.891,31.888,27.319,31.235,110419263.54677
2021-07-30 00:00:00+00:00,31.238,33.084,29.91,32.354,156365971.267959
2021-07-31 00:00:00+00:00,32.354,37.004,31.653,36.744,146906971.502862
2021-08-01 00:00:00+00:00,36.742,36.822,33.165,34.165,123483357.252692
2021-08-02 00:00:00+00:00,34.178,35.95,33.0,33.167,106104314.167518
2021-08-03 00:00:00+00:00,33.177,35.9,32.327,34.105,119580010.529757
2021-08-04 00:00:00+00:00,34.094,36.658,33.236,35.76,99340895.750769
2021-08-05 00:00:00+00:00,35.757,38.267,35.5,37.353,150224471.701714
2021-08-06 00:00:00+00:00,37.354,40.4,35.611,39.525,151446524.695115
2021-08-07 00:00:00+00:00,39.502,40.5,37.502,39.469,139249910.941098
2021-08-08 00:00:00+00:00,39.454,39.549,36.896,37.65,77745568.463121
2021-08-09 00:00:00+00:00,37.653,39.999,36.351,38.646,82127593.886901
2021-08-10 00:00:00+00:00,38.646,41.678,38.183,40.64,104631605.023893
2021-08-11 00:00:00+00:00,40.639,43.729,40.605,41.621,106505944.939688
2021-08-12 00:00:00+00:00,41.619,43.401,39.316,41.102,98924676.676477
2021-08-13 00:00:00+00:00,41.105,44.911,40.668,44.83,99544516.411655
2021-08-14 00:00:00+00:00,44.859,44.874,42.727,44.14,67926559.943512
2021-08-15 00:00:00+00:00,44.124,54.8,43.361,53.531,309850774.829744
2021-08-16 00:00:00+00:00,53.515,69.132,52.269,62.016,947671575.126456
2021-08-17 00:00:00+00:00,62.042,75.155,58.822,64.123,1024581216.554078
2021-08-18 00:00:00+00:00,64.135,80.5,59.722,72.663,1093260830.151369
2021-08-19 00:00:00+00:00,72.659,75.436,68.24,72.764,562302367.608002
2021-08-20 00:00:00+00:00,72.8,80.0,70.873,78.643,424719084.854653
2021-08-21 00:00:00+00:00,78.684,82.0,72.6,73.801,396408173.088469
2021-08-22 00:00:00+00:00,73.852,77.6,71.244,72.775,213468963.7425
2021-08-23 00:00:00+00:00,72.751,76.81,71.545,75.623,306079632.543251
2021-08-24 00:00:00+00:00,75.647,79.45,68.5,70.527,508984577.412884
2021-08-25 00:00:00+00:00,70.519,72.83,66.03,71.973,351840973.572073
2021-08-26 00:00:00+00:00,71.982,78.3,66.2,74.92,480323043.299548
2021-08-27 00:00:00+00:00,74.92,88.92,72.55,87.98,721830146.034961
2021-08-28 00:00:00+00:00,87.98,97.82,85.59,96.22,531913395.781063
2021-08-29 00:00:00+00:00,96.17,97.82,90.3,94.23,390634983.9499
2021-08-30 00:00:00+00:00,94.23,116.84,93.58,110.25,1163838842.93738
2021-08-31 00:00:00+00:00,110.26,130.11,103.06,108.27,1927599440.257785
2021-09-01 00:00:00+00:00,108.27,119.72,105.89,110.71,908134889.9009
2021-09-02 00:00:00+00:00,110.71,131.96,109.18,128.23,1113846856.867106
2021-09-03 00:00:00+00:00,128.2,148.99,128.12,146.4,1668352305.559141
2021-09-04 00:00:00+00:00,146.36,150.6,135.73,138.88,882463269.733808
