time,open,high,low,close,volume
2025-12-11 00:00:00+00:00,893.43,894.7,859.54,885.91,159114587.16925
2025-12-12 00:00:00+00:00,885.92,896.07,870.58,881.58,97852155.11364
2025-12-13 00:00:00+00:00,881.59,904.22,880.32,896.82,82431393.00693
2025-12-14 00:00:00+00:00,896.82,899.5,870.11,877.27,98442378.82563
2025-12-15 00:00:00+00:00,877.27,895.42,840.75,858.6,182971113.85925
2025-12-16 00:00:00+00:00,858.61,878.44,847.0,875.63,208552022.88205
2025-12-17 00:00:00+00:00,875.64,876.16,833.39,843.07,324665474.7502
2025-12-18 00:00:00+00:00,843.07,853.49,818.39,830.07,361452776.1874
2025-12-19 00:00:00+00:00,830.08,862.33,822.38,856.17,1035735760.17278
2025-12-20 00:00:00+00:00,856.17,859.7,850.9,854.17,48685094.40048
2025-12-21 00:00:00+00:00,854.17,859.91,845.5,858.64,59650811.23645
2025-12-22 00:00:00+00:00,858.63,871.0,850.85,858.66,127026489.4655
2025-12-23 00:00:00+00:00,858.67,861.46,838.24,844.3,88114840.52677
2025-12-24 00:00:00+00:00,844.3,850.0,835.21,846.58,71413872.14449
2025-12-25 00:00:00+00:00,846.57,847.99,826.81,829.64,61067016.30325
2025-12-26 00:00:00+00:00,829.63,847.16,821.21,834.72,100443874.53481
2025-12-27 00:00:00+00:00,834.72,846.54,834.0,845.04,75505665.25729
2025-12-28 00:00:00+00:00,845.05,867.22,839.2,859.32,78245545.48423
2025-12-29 00:00:00+00:00,859.32,872.12,846.0,852.46,109137090.48325
2025-12-30 00:00:00+00:00,852.46,864.05,848.7,861.65,62791986.8921
2025-12-31 00:00:00+00:00,861.66,877.29,857.69,864.3,129779137.07024
2026-01-01 00:00:00+00:00,864.31,874.51,856.14,864.39,69705177.29618
2026-01-02 00:00:00+00:00,864.4,891.14,859.64,881.25,112918887.64463
2026-01-03 00:00:00+00:00,881.25,884.24,868.65,878.63,70042659.0416
2026-01-04 00:00:00+00:00,878.64,902.85,878.47,895.43,105626153.85529
2026-01-05 00:00:00+00:00,895.43,916.55,890.59,910.31,126791973.03969
2026-01-06 00:00:00+00:00,910.31,923.93,891.66,917.64,152112813.16727
2026-01-07 00:00:00+00:00,917.64,920.27,892.64,900.3,135043755.77855
2026-01-08 00:00:00+00:00,900.31,905.0,875.1,892.26,119360812.46211
2026-01-09 00:00:00+00:00,892.27,901.06,885.28,896.86,72871176.25689
2026-01-10 00:00:00+00:00,896.87,915.91,896.81,907.93,113143829.40285
2026-01-11 00:00:00+00:00,907.93,917.33,898.75,904.32,89755695.35323
2026-01-12 00:00:00+00:00,904.32,910.81,894.0,905.78,98140526.01559
2026-01-13 00:00:00+00:00,905.79,952.96,902.25,943.73,287537661.4946
2026-01-14 00:00:00+00:00,943.73,954.68,928.5,948.47,172676671.03025
2026-01-15 00:00:00+00:00,948.48,948.85,924.05,931.2,122818352.97477
2026-01-16 00:00:00+00:00,931.21,939.43,923.69,938.16,72238110.191
